i_stock_pct,i_bond_pct,i_crypto_pct,i_real_estate_pct,i_cash_pct,i_risk_appetite,i_time_horizon_years,o_expected_return_pct,o_risk_score,o_max_drawdown_pct,o_esg_score
0.19762149389902225,0.360666730150354,0.20034140496792194,0.11730986073821958,0.12406051024448217,0.020934117826733267,15.634481351345611,7.0698565303359535,0.2063278821664807,9.6209787505221,59.578602710663276
0.46122605763075264,0.24741053748950448,0.17796647103221527,0.07026101127790024,0.04313592256962728,0.315773151249496,1.2132382920783824,9.647240245676908,0.3408363831468185,13.339449083089297,47.896279442714636
0.2357452050321706,0.4371376303812451,0.2625226221074987,0.06459454247908573,-2.220446049250313e-16,0.05688139777764656,21.059883309905974,8.801929145186865,0.2682294069316425,13.48068465261877,52.31255748442066
0.11215798321572693,0.2892839626766229,0.055599053858614335,0.28795884081403655,0.2550001594349993,0.7665273162216272,20.17893768939701,7.119282440253535,0.19743165581828703,6.449567812038497,67.26697312074776
0.37791727084556076,0.43561577392248835,0.021179033589099564,0.16528792164285128,0.0,0.7021074541137926,2.1136254424639924,7.914082523669089,0.3077991484793959,6.350144596713477,65.09900059763945
0.18855533970352448,0.17421020628124845,0.07185305097286143,0.16706353295162876,0.3983178700907368,0.33135221873631704,11.67925311445886,5.491014878841441,0.13484270969611825,5.7518882389296495,62.756223403400085
0.412974842638864,0.3240543641631806,0.17263625919216763,0.09033453400578763,1.1102230246251565e-16,0.675662902207073,29.391923382958353,9.117795659619002,0.39252666332870173,16.817993174269287,49.351830735927784
0.5120890528747937,0.36446554527382213,0.009231557864872,0.11421384398651203,2.220446049250313e-16,0.39593722619594984,13.201360314489888,5.80894879356156,0.21350176160841308,12.10873056060905,55.14644203549295
0.42783482851708277,0.31342712255524724,0.13419303613987926,0.12454501278779083,0.0,0.7562537914224343,15.556416748823409,8.570579841658208,0.3847280189914986,14.708807222506264,52.583870226388235
0.23166770352719235,0.35586711728407594,0.242680562388192,0.16978461680053966,0.0,0.4541836627367061,27.387974586631838,9.014711841660926,0.3109670203997173,12.583631691330094,53.73955596538696
0.10772830826443372,0.40440959637719953,0.25670882815126184,0.21064382885454883,0.020509438352556142,0.41227972783166555,21.800594400106935,10.007398499146241,0.32003546366359525,11.981232577762404,52.906769289311086
0.5025518119907574,0.3122140324123264,0.13935079218192897,0.045883363414987145,0.0,0.934729915488301,17.880033802602483,9.946744741881616,0.449394450582443,15.284343440786714,52.7883265398938
0.31409207415865714,0.15249795107295505,0.019092272785992702,0.1500338256229881,0.36428387635940707,0.25087909989070023,24.136335758891104,5.313123194132706,0.1318524707320258,9.167150110386276,59.90380537935912
0.5455036259661923,0.10568271116845868,0.23323981998450147,0.11557384288084754,0.0,0.12044733999656543,26.066621727223225,9.170000773735598,0.342694783205299,11.804956719104448,36.72686394875088
0.3902144118562208,0.31411059507685035,0.12051875228245193,0.17515624078447697,0.0,0.5845431132594582,14.24975408038074,8.095462582346505,0.30202091027453715,8.40844910760143,50.87039412573233
0.47991880357346695,0.3159871204588655,0.03142906617991894,0.17266500978774846,1.1102230246251565e-16,0.9693218122841789,14.778142583023227,8.834066685080705,0.4049619330703316,12.340477844099196,53.95181766955622
0.24722444603479285,0.41861491639047055,0.02815718544700686,0.15975121992479455,0.14625223220293515,0.37783921372718665,12.195477133903237,5.80060906178726,0.21276241879164742,6.092378124346844,63.54547124473947
0.2925488643009626,0.2926089406050201,0.2728880458309777,0.03461839265367521,0.10733575660936445,0.06203676362878152,29.034478060535356,9.041495653288495,0.2756599810949106,12.694477463952717,55.82687364544768
0.4981959284533698,0.13927128540921527,0.19030418518339856,0.17222860095401635,0.0,0.33930526730956745,21.21782137442016,10.20386830716587,0.3702739787498971,11.370098935357372,45.92385365019985
0.25846100257813887,0.1500743168810202,0.24878603979502664,0.03516117170407002,0.30751746904174426,0.5059316543195584,3.4134689200340964,9.841878478141895,0.29336526048079525,10.980834413839764,48.43368371497813
0.18474637334304625,0.3742261148915885,0.2636936700846802,0.10116197266972561,0.07617186901095951,0.1619230066322137,26.025829076077535,8.770991219637954,0.24117656289914863,9.748397710296391,54.66545913061473
0.3784006312291751,0.2721223579597851,0.17153170561449665,0.04285258944429956,0.13509271575224358,0.658102218056492,14.936238284251774,9.01730382586275,0.3489749976460923,16.364760972136406,51.30783022519312
0.5112548477209371,0.16218420643531253,0.13970647051975044,0.18685447532399996,0.0,0.9977493890102006,2.9938632862521364,10.583644900798497,0.45355824551929513,12.626065759621984,48.40460307209812
0.44801489833748653,0.2966378186965748,0.12912822309629704,0.06187563415084578,0.06434342571879592,0.4517394759814438,16.94180039973602,9.591728104939312,0.3027471132933997,11.961358177908648,54.1924668016247
0.38503058504468246,0.12568357483005366,0.09508397633733578,0.1175578119564078,0.2766440518315203,0.35472855673021264,13.09776409029536,6.000744836415216,0.2328804100275691,10.432549290276242,57.403833202201014
0.14858824688538427,0.3327885607657595,0.13037878825761354,0.2687024332856336,0.11954197080560913,0.40070416683446664,26.454732741016123,7.669423834115372,0.21375760098627208,9.728820493371106,59.591414968348985
0.40750361334958485,0.2075973617740391,0.2321638967190469,0.06129491501969109,0.09144021313763806,0.11514617839520114,6.9158435046722335,9.15819986216639,0.2658483689844609,16.007234223794654,52.54660281390308
0.44175246407383056,0.3110863018031664,0.13406174458983308,0.11309948953317008,-2.220446049250313e-16,0.8832736014262238,24.967473675273304,9.877043512940363,0.41554768170048656,14.350814695633428,54.748274958601954
0.17004200761826202,0.22414478356942952,0.26775698698645384,0.1257814983498066,0.21227472347604814,0.414825655521352,17.172972044378128,8.85583889900369,0.3018822572629184,10.44237254013298,50.37220463988912
0.3591648261818684,0.2820880596327205,0.13301400431375632,0.00543721231371892,0.22029589755793577,0.3872744114248413,2.583698793190602,7.382848353488942,0.2605169323054329,10.192599210390595,61.97043046929154
0.5066228520767303,0.09841934798159441,0.17128632328975987,0.22367147665191545,0.0,0.6596902729304743,29.183513738439053,10.791082021859012,0.4146706336472834,14.768092530636274,45.96546052631719
0.47038430887710225,0.12897875511782356,0.18939226592759661,0.020713771894379916,0.19053089818309765,0.4420334209311235,15.865842078992797,10.693191526855767,0.3062051084735557,12.327648263294309,44.996133757624825
0.43744448476084796,0.2506580430195325,0.1731305138607898,0.13876695835882977,0.0,0.648233468807846,9.435428772715893,10.247227066830883,0.38665025809991116,12.998659638279625,54.29778976443336
0.40210081977996287,0.2601787745949244,0.1878346363170722,0.14988576930804054,0.0,0.061446290130787506,14.612798417688484,8.352210005460485,0.23522361035220038,13.764972788035859,55.88150639921168
0.27974557560987756,0.3400082192477215,0.07123004051244188,0.18852793698437612,0.12048822764558298,0.8137233437222274,25.87787572200718,7.349812768855966,0.27207632676803994,9.60349611038078,59.46185773755636
0.2467959221322467,0.2166650314837213,0.1537091332637372,0.20658948879236266,0.17624042432793208,0.9405039528794026,9.842190607166842,8.768623345432868,0.33495563964043396,5.84117606257402,53.50047031863253
0.5046805777392568,0.3779927544506171,0.0312674408425043,0.07598171505681452,0.010077511910807302,0.648765386159386,6.587615498114309,6.66244869037145,0.29896839791912205,11.827686963394957,55.799196147274124
0.4731419980022607,0.41598935866005915,0.10806417899694339,0.0028044643407366767,1.1102230246251565e-16,0.9545659288588108,4.743066160995562,8.955301187848454,0.4075338441287867,11.951554017539058,56.67857523583134
0.4076498891067123,0.31474428423178846,0.11178104219345679,0.16582478446804264,-2.220446049250313e-16,0.1514323143699633,9.637922553316127,8.105280685877254,0.23110426291944608,12.456816445292093,57.504216179854794
0.5410215094462506,0.11260101058603492,0.19018388393402771,0.15619359603368657,2.220446049250313e-16,0.4774161894803537,23.62139452416126,9.724530681633095,0.39427316134629203,15.937707597354423,45.53569665802531
0.30043131299097764,0.2468202785776639,0.240870747441272,0.21187766099008637,0.0,0.6018067339454473,14.677164590662588,10.960447047842962,0.3609310223059151,16.182523633229458,49.59811903949815
0.3507581473435998,0.14197207136726997,0.18019531996450674,0.24641650887020827,0.0806579524544152,0.5817366474211867,7.5969665071126595,9.802405503200948,0.29701225985355145,14.083999461167954,53.91708051735057
0.42587872353027645,0.1679274889351676,0.1903329803759529,0.21586080715860295,0.0,0.40146177908904324,5.819364988682727,9.448443602710958,0.3534534924791249,15.630951034129163,46.289146673905144
0.3491887294147091,0.4064442021792679,0.12479287343345649,0.11957419497256658,0.0,0.3380844093662614,10.649154818800994,7.8315490804236045,0.25082963219440146,13.901178793453147,59.24615253305364
0.4509834386288517,0.1569982171606053,0.1902312094128994,0.10008851875105969,0.10169861604658381,0.1268240225504188,28.257806813685555,9.638525026244912,0.2713042024577582,13.839436917254677,46.6638449595311
0.4714040307765731,0.2836163831876431,0.02014740635697451,0.2248321796788093,0.0,0.3917424505622782,10.947774665110707,7.524281408865349,0.25496969245780865,9.157934742369727,56.731419667975096
0.4936749538172024,0.3145575351628831,0.06912998337100075,0.12263752764891389,0.0,0.16266081510548513,29.655598202684427,7.341210526999811,0.241832724315058,12.797445650559144,53.311764597702236
0.2689975784257679,0.3809859882176416,0.1085559279615416,0.055032658921030354,0.18642784647401855,0.7343656764922184,15.071683217195329,7.332570645794045,0.31499607131700874,10.66073335918702,59.594252994157564
0.28497276451629266,0.32068750134033175,0.1403596860965545,0.25398004804682106,1.1102230246251565e-16,0.20883093549458998,6.195753630414376,8.028885036578362,0.23708826604661024,9.470687083866164,53.96774774023198
0.1469909699204345,0.10390833896767347,0.01369462365071512,0.2647679630317042,0.47063810442947274,0.05856530528453385,26.84306266201177,3.682039963498413,0.004932541134960427,3.944891770782875,67.33150557275297
0.38914007049808697,0.23058452329759677,0.0420072292659953,0.13989292684205104,0.19837525009627,0.5523661378172343,14.35030582090998,5.7351090531209294,0.28768253090755624,8.18004761836996,54.933574271987474
0.11797113689837105,0.30708465735388457,0.08304429233739173,0.02270991819293624,0.46918999521741644,0.5952297327194016,21.580468961631208,6.342906839077659,0.17658576562854394,4.088453293446629,62.931701910142635
0.33279900906623006,0.13514659965793335,0.2914598072703152,0.11634782697507937,0.12424675703044208,0.8719130612805055,29.5276359130654,11.540850357951573,0.4404840490855816,16.99243383514527,51.994007788861204
0.3713223173537883,0.24025077248367233,0.09940410213091523,0.241061297838781,0.047961510192843226,0.5769816124176819,2.455085159279246,8.52677905352179,0.31293037503423266,9.863610171712821,56.8155628132525
0.2432706260641422,0.11328124351654663,0.14461231743362477,0.2705322085638686,0.22830360442181774,0.3454808537234457,3.804142233839447,7.69175977604874,0.21666746967635367,12.651251646951312,46.74341459984217
0.39541663028450535,0.1314313988620083,0.058829313821517876,0.061041822749278746,0.35328083428268975,0.8030118815263205,21.89324550241993,6.692210648761135,0.2937530040571444,5.102301322823493,54.20415494388504
0.11525012496952472,0.25876931048063845,0.18323402132273048,0.020092083607581458,0.42265445961952497,0.5402788931874211,9.172925095568688,6.893791864818193,0.27308792845607305,7.406061520941246,54.331599440822146
0.11867409437460721,0.15308630161722414,0.08420496465479228,0.26320513593985156,0.38082950341352484,0.07928028463119174,6.344740511552873,4.411674460162238,0.06605020020590367,5.13696953673074,58.27626851255013
0.502636893729665,0.3214754290392527,0.06104559922259547,0.11484207800848695,-2.220446049250313e-16,0.5658505603132467,2.1414945147721554,9.165730259111056,0.31030709328672085,13.253060723076931,44.51940273858581
0.2800953207056315,0.37578598765490634,0.1549717885337937,0.16252828928026897,0.02661861382539954,0.9080185454216624,1.6335546475998524,8.668125740424786,0.3770743866567528,11.528452150077186,55.57015920280592
0.1635302563259424,0.42023467964363315,0.0016517397481262462,0.29041974361522765,0.12416358066707045,0.39631262549822055,23.460082490473937,4.745305035932251,0.15933834047339795,5.224624943912592,62.88382922561553
0.36112163002740216,0.18006009769792405,0.002299209794767598,0.019969418374266856,0.43654964410563935,0.29632580189980007,4.89856939371695,4.404025685165982,0.10419853513556553,4.131573647635387,60.83201317306544
0.4849967765493054,0.1669930329036279,0.06572064273055733,0.19449540223562867,0.08779414558088072,0.14346945701802005,14.563897863163376,7.881109501173355,0.17388442926429326,7.767653300215498,47.01367709702539
0.2079105137484216,0.1418271361337601,0.011016408750246343,0.02223162677246012,0.6170143145951119,0.15144552193535732,18.571007640205007,3.3696433121254943,0.032919723696519604,4.803294969982324,64.65655480316416
0.41144523790950016,0.35457209981745474,0.03240772623920741,0.1126406785399501,0.08893425749388761,0.4327714843418189,13.422202216496542,6.01568612691451,0.20558922404503652,6.188558867269281,57.210821929168695
0.142673732496884,0.38259029059476046,0.10165819480162548,0.241144363558034,0.131933418548696,0.5956798241615295,1.78609291775076,7.719653056390492,0.22037254718670207,6.0390477838971695,66.55719645094526
0.12584086058430385,0.11263445793025682,0.24077570387394384,0.13004166982669033,0.3907073077848052,0.08061540516960175,23.721543575049356,7.857832786420971,0.1749517475741959,10.675890972805872,58.24598745504623
0.2789446374799748,0.36194484122513726,0.13091041846832865,0.22820010282655936,0.0,0.9395685890251657,1.3048835117079511,9.453155266499698,0.3504256249202344,7.956557777821616,58.77962414520095
0.3703175608050533,0.12078851346058897,0.1538003177869249,0.16771778548398064,0.1873758224634522,0.7551336174451959,23.094806936947037,9.46272927340384,0.3131674942937675,13.983427437710104,49.7513232242846
0.41871495074910325,0.3165185341204282,0.08804664696243648,0.09634864579078604,0.08037122237724603,0.5866239182836627,26.905830319855557,9.089100031583353,0.30494280476152924,12.952589029187564,61.19405919848238
0.38838638891777194,0.32177046763268224,0.23445665623273443,0.05538648721681131,2.220446049250313e-16,0.8284386709389908,13.552357710657997,11.843279351591816,0.45621703767670796,11.32550786223542,44.63030949146938
0.46639536508684465,0.35570107012753316,0.09448432077651744,0.08341924400910455,2.220446049250313e-16,0.08018675681211329,16.530731719836147,7.005483852784913,0.19653213809043088,9.744222963871884,49.79606538106209
0.3581501741505977,0.3856347728529711,0.026127830038731446,0.11175998212786524,0.11832724082983459,0.4768388777331244,14.832518385911959,7.0991696980071755,0.24234318834082785,3.5127068886958632,60.43650188112936
0.26147823647062296,0.4206912332279168,0.18511995483534038,0.02061410331718829,0.11209647214893159,0.6300931268616634,12.287049940079726,8.743850128810381,0.34170510773599305,10.014045633162874,63.66254078998494
0.49759309738435187,0.23578007701712245,0.034151518042980424,0.11087225982803195,0.12160304772751329,0.8286529061182892,26.735311525740446,8.064805697986948,0.35420982238598897,11.200119340285102,54.00669262760107
0.23541612563103712,0.4259300454986049,0.10356694284050762,0.13927155592176746,0.09581533010808296,0.7834695600492677,26.924071809429723,6.884706368269823,0.32554348896502494,7.940110512624096,60.07601825518403
0.31948571035281803,0.13204593855387006,0.15222358161534266,0.2168213256716414,0.1794234438063279,0.27706924971339963,10.7386745746045,7.945792145359885,0.27529394305798394,10.940817283753836,47.63076466913518
0.13178990816877764,0.4334618764921892,0.24825512496850438,0.18649309037052872,1.1102230246251565e-16,0.9408801695592043,18.837022866426242,9.914114480370174,0.3912173341958052,8.547143117484254,58.941023123539196
0.11267537170772876,0.3190369504614945,0.1480639741020356,0.21262969656874628,0.20759400715999476,0.12434584143087035,27.88031930223006,6.965886583967892,0.14489404266834643,9.323185060148282,63.14014144558189
0.4759373715125165,0.3495239928730035,0.17248440044671035,0.0020542351677695797,1.1102230246251565e-16,0.8751336186211521,28.899696469299194,10.603891858103674,0.43044600642470127,12.950994094597377,52.939582013541056
0.4457505472710759,0.24174885481604336,0.25630722475927725,0.05619337315360352,0.0,0.9709402496046186,15.759812172239378,10.659193000424985,0.4938245285937312,15.608558590490484,43.78001514198617
0.4293654366348342,0.3425735916554559,0.037807037073446424,0.19025393463626336,1.1102230246251565e-16,0.17715352322262556,14.131919353245477,6.703598231774666,0.23471070457454224,9.10181161721708,54.631761312355565
0.3044764722071349,0.3105610643744453,0.08241945765585586,0.14519681045392413,0.1573461953086397,0.7220660642037853,9.082135161927248,8.049474062734413,0.258100973105656,6.049439092870358,54.51900873898345
0.1866471600354229,0.39263580870213277,0.11837282267929392,0.0015940427005037838,0.3007501658826466,0.040285518777998464,28.80728432252189,5.336087138460603,0.1074107257773334,6.00790246094126,62.64397923027171
0.17821852133554303,0.13265199281223583,0.1265484535616494,0.2413483927295467,0.321232639561025,0.40542282513915495,5.141614829713154,7.299373689071837,0.21253214798008407,9.06858032895066,53.99783569484262
0.22512144908229767,0.12414083359622552,0.12330632257966373,0.2318428719871012,0.2955885227547118,0.516283299197674,17.815057705384024,7.5343156319265425,0.24182580765440423,8.494699896608896,52.47177049889126
0.3708074846127284,0.19682118480762512,0.26951706503679385,0.16285426554285282,-2.220446049250313e-16,0.5806452259096341,9.193957758040527,11.256510893113276,0.3916599558918613,16.73182822743972,44.46851925169415
0.4572979613500312,0.16381787204527534,0.21420979334005694,0.019938997732881634,0.14473537553175486,0.9359372482485595,9.091240420086102,10.434619543129228,0.46370811013025803,14.754169051683588,45.5418917100675
0.3331159207666549,0.34753322974514084,0.1412486789276448,0.17810217056055924,2.220446049250313e-16,0.6722506872941947,12.744089033909466,8.337324629805448,0.34333509938251994,11.257846597673304,53.024463435998065
0.23996694847297143,0.18768559494321774,0.09281181535883462,0.17511407631940917,0.30442156490556704,0.481277951219237,29.964995138653983,6.0959255313381,0.23288037943766357,3.8702654252421644,59.685449754627996
0.37265647318767686,0.31645361964611424,0.1594943536895677,0.1513955534766412,0.0,0.8096750362658893,2.59402289835484,10.002899368850397,0.3867414342820627,11.416212413210415,52.733312188036884
0.3857280147743273,0.1930976802327704,0.23567212250722638,0.185502182485676,0.0,0.9505328209544089,17.77771272790241,11.402367473619773,0.4773957684166059,13.766803657188067,45.856040317346455
0.36361971993757713,0.16663432239503714,0.23750430333344288,0.2322416543339429,0.0,0.022066148682290843,3.394592583023038,9.527272894419212,0.3171736820474013,17.318810907587277,47.10915870074593
0.40586037311717615,0.41587940285699165,0.00046953155744187123,0.15540241992138745,0.02238827254700282,0.9825212722560387,5.48110406972505,7.211812140083451,0.3490612113099243,9.555301821963212,57.430900934654765
0.309800031213895,0.3634831102003505,0.1909204110550221,0.04209735545805449,0.0936990920726779,0.08613213906368034,13.74732531141406,7.753210881620642,0.2345094934285644,15.264150714279898,54.689671929984044
0.22386549475057874,0.2992782865812556,0.015340614432630217,0.2013472420139066,0.26016836222162876,0.8143867792687614,15.803343809046797,6.616052376487662,0.24263739074982357,6.509667698933322,63.94812236005851
0.27798633932563077,0.3221454203750525,0.07728216610011655,0.18614213551559117,0.13644393868360916,0.2803347525514125,8.504979842571196,6.382314513678503,0.18098941195435567,6.676380720864262,54.64719378574744
0.4325778993779566,0.35016503360034623,0.016129357037358395,0.2011277099843388,0.0,0.13217965775387175,10.177256795358069,5.6342986553348515,0.2311545213770883,8.957622802091535,60.69364966606454
0.10719674431487794,0.1913818965325195,0.18113863588481632,0.05096430181522059,0.46931842145256564,0.4398556397138349,3.5220435874220586,7.081133761354554,0.1950520062034092,8.471467016458723,56.487040707804844
0.15803632025345812,0.49853356642269675,0.20597697404778204,0.05849255997008676,0.07896057930597633,0.6439565794476135,9.793373731483266,8.494821508340761,0.3113603503802563,9.164210717807453,59.63140115215257
0.12300132101087638,0.48991726485871323,0.03434629141977153,0.26712285516579853,0.0856122675448403,0.380951845023475,29.03019474203578,5.606639212411551,0.13291939654787174,4.556220128864015,70.3138251172201
0.12036440115948507,0.3601302745387748,0.11515166491349384,0.22499333953562123,0.17936031985262502,0.05456540828269896,28.39651406850197,6.788579657993587,0.1381282865262866,6.649133350136621,64.75988434271389
0.4725011571357175,0.16099839744915184,0.12254684732412835,0.24395359809100234,0.0,0.5994611396587166,10.711470413972565,9.366304985103955,0.36056435159594796,14.78015442913561,48.97107107901006
0.38875340596159175,0.32014718297470185,0.0952599157086324,0.195839495355074,0.0,0.9024032761106747,17.554764152084086,9.100102471700644,0.36032289815624513,6.128353424774399,53.729981903270705
0.3370869145436626,0.12887936359167035,0.03630750014555791,0.17914659179709055,0.3185796299220186,0.3832153659472517,27.378266342217387,5.379911576985372,0.18566867972971396,9.201562381912114,60.41188100008473
0.14891708032550074,0.11226100088232244,0.12568433705624263,0.1962398211083621,0.4168977606275721,0.21633277763082703,1.1793308565860037,5.958973902739745,0.09710443647466299,4.6920008510626365,60.43256746858831
0.3321968734360361,0.19508015860036326,0.21648346244243274,0.256239505521168,0.0,0.4425773459328154,24.509823539790165,10.299839459734972,0.33151802811431486,9.708699393276111,46.743232145456844
0.3367358853902829,0.28504918269572654,0.02130229935997664,0.17364202635358214,0.18327060620043178,0.04836271104878087,28.50271703087865,4.519241937907841,0.12845521299910403,9.475237435209102,57.56219909270905
0.1866009349550076,0.44730900216335223,0.024054004224571036,0.18971739729851622,0.15231866135855288,0.8204875844802748,3.6484462956731547,6.347835331289593,0.27579038008079665,7.220975300347769,59.558122243681595
0.31692582461898655,0.3908676279065232,0.10643138755079526,0.04694301480108017,0.13883214512261477,0.8263408109501867,5.68198289495471,7.96020462383924,0.3144485329347013,12.410204540103651,59.071997539995834
0.26694434529666566,0.35421259300851726,0.25201640597573893,0.12682665571907814,0.0,0.5880004634296284,28.86164278036931,10.196125249881101,0.34103681693474813,14.937124218855892,51.41661548015229
0.37300666071201066,0.24706843928044409,0.18340284642452334,0.19652205358302188,1.1102230246251565e-16,0.3531028889383895,16.588664165570044,9.797233080731916,0.2870091466015165,16.452217503292882,53.55369583831536
0.41754682543382193,0.23837399701878517,0.20360098700176943,0.08128280949490962,0.05919538105071387,0.7997833644457834,1.4117023996799873,10.441194558898317,0.38664910445993433,14.680549650543306,49.94162304257673
0.12265200488602226,0.2484155051938411,0.10857599725135948,0.06067625415736047,0.4596802385114167,0.5546870247883672,8.471327964142345,6.570130261907427,0.20606450333802584,6.026182764554006,66.77172008373424
0.2724283384781084,0.4694234768736485,0.16887553685921894,0.08927264778902426,0.0,0.8259323085500162,14.048366553796928,8.655913621667352,0.40268424511313033,12.185661321959122,55.09278860979354
0.41292995785711817,0.116043676564993,0.0030393552083230134,0.07245018839785003,0.3955368219717158,0.6314587925830206,21.09435841971826,5.873475617852415,0.224647192188788,9.352286663623355,61.31051937844459
0.33365634470546285,0.4240482738520466,0.1811064178273466,0.061188963615143935,1.1102230246251565e-16,0.7844054732127973,22.26165096596719,9.541702057058206,0.4112701613569115,10.99952842414234,52.97683273252385
0.418857575263969,0.2628303340239241,0.2172498824702806,0.10106220824182631,0.0,0.59856299321776,29.867223874838228,9.753221242598075,0.391540485017712,12.810734608124811,50.5222480617647
0.3698343394253662,0.2372661161526984,0.158299092253205,0.23460045216873046,0.0,0.4141410682156662,9.337824782129012,9.550487259414512,0.2987190436762857,10.86489841054432,46.640396666826376
0.18146721354071485,0.39010306416605467,0.2621095780399035,0.1521178940216155,0.014202250231711622,0.9579458599261376,16.60838295418578,11.869376448762043,0.4147192586754404,8.326645267607436,54.53576229132635
0.13528437370021493,0.2946675765698812,0.21719191663982815,0.0563761142445969,0.2964800188454788,0.5411138248788447,16.466382887928546,8.01857736893676,0.25800078418612515,10.294517804382568,51.51072375591726
0.4212096391031578,0.4493692952326642,0.03616752492110707,0.02309150081426222,0.07016203992880865,0.6050895185405384,12.763712523969888,7.112536122977739,0.253577540034291,5.877759402441847,59.01670006720867
0.10754305052502355,0.43706422749379586,0.25708009385451586,0.19831262812666467,0.0,0.22048763941474925,5.905694921430186,8.986249249269042,0.257746806000003,11.616988336845045,57.62828176682855
0.3928877906367316,0.2686883707493822,0.019933153306732464,0.11483962933091635,0.20365105597623745,0.6256507894272765,29.346240332331433,6.135028579339349,0.24721902179607874,9.56533282477036,57.1922903760528
0.48006227200455526,0.1774449686440518,0.13488730366989476,0.20760545568149824,0.0,0.5716076494829438,25.746198413330998,8.549047049520363,0.3630520566136523,11.18102511209776,45.40084889972624
0.38773708893793946,0.3369401314373449,0.0426411371380373,0.19785323059223106,0.0348284118944473,0.18483839794702495,15.451657820532878,6.204277698370498,0.19410812386480392,12.134222845770676,60.16505489129889
0.29366950306270334,0.4642885001443583,0.0035070217663791046,0.23853497502655918,1.1102230246251565e-16,0.059587097353143714,18.494117257836866,4.666766814652061,0.12208283442510326,3.9106939008167396,62.96171070143717
0.42164410922117657,0.18426487560226665,0.1266102780382917,0.08158381182553462,0.1858969253127304,0.6043593197147711,7.590570553230207,9.194322536067085,0.29653095418096986,13.426815720741397,50.57826151812541
0.3291264452457583,0.34918663342539313,0.08851221229624687,0.20770767673831744,0.025467032294284264,0.7636922693503205,16.76982504136066,8.192358492630394,0.3209394079998162,10.688470327514587,57.24107335814848
0.37280839465796745,0.3526240880370083,0.1458001481392809,0.07921859540811563,0.049548773757627784,0.5234013709220082,21.154133860522798,8.355045807687134,0.33144395310777136,8.297184307611602,62.16980310542263
0.4022476913316158,0.2771561176789748,0.12204177654396632,0.19855441444544294,1.1102230246251565e-16,0.2267726253196457,15.939843823211074,8.579734064275028,0.23024492445206518,16.502337852769166,56.077006014533154
0.29305131890038716,0.15262707405090392,0.013121721692684206,0.19091228446001232,0.3502876008960124,0.6665219766930349,29.718269946963296,5.332655916823706,0.20344489271089242,5.425066233532921,63.65724324882661
0.5272483965138901,0.35083279510282794,0.033510411886065336,0.08840839649721652,1.1102230246251565e-16,0.08010572660960225,18.72890803118406,6.2479236083411385,0.21650441019345776,8.913234235493187,56.437910453313236
0.4369891659302945,0.3665694017930628,0.13251216344136837,0.06392926883527443,-2.220446049250313e-16,0.4418337048019546,11.758237665172903,8.547143958888778,0.3029379632215882,9.548875011592749,53.79057399733207
0.19789556739464823,0.1718732435480968,0.10295020595179746,0.05727797552149305,0.4700030075839644,0.1633667583984202,23.392408800859304,5.81257726205893,0.10364838079000536,6.476269851894783,52.873328495845456
0.13468065043758273,0.19501732996955107,0.21875204626483438,0.20839228766811832,0.24315768565991347,0.18445905105988336,5.943412835867619,8.150810155078787,0.19859454800996265,9.303044049576608,52.85128755725572
0.15038900068871333,0.48855803761665584,0.1956874945775819,0.06561468389937819,0.09975078321767084,0.20229394915820365,12.15095859748173,7.604725366099601,0.19477238997801713,10.774541092820765,58.49166554802486
0.10911091282577487,0.1723907810837959,0.25368130889697205,0.1785909797782467,0.2862260174152105,0.3867070570439779,11.061809560949989,8.633930701587682,0.24927888221236782,9.513464552266843,48.35592899129104
0.1472214803779642,0.4417540373478317,0.2077478480007676,0.0793905080776072,0.12388612619582928,0.051150205620397626,13.52240575812554,7.560638428748216,0.170837195812554,11.915978452661836,55.347351110678645
0.4141742884832554,0.27853231690333113,0.12099549183703158,0.1862979027763819,0.0,0.3977934409290982,23.671614951933062,8.583101846397783,0.3115919595388461,10.459881001549942,46.50483148215234
0.1355943242301145,0.19889242976127083,0.20188998671832972,0.24448191856216175,0.2191413407281232,0.5117074471147008,15.041017932738816,7.9136932264333515,0.29894082104598957,5.2151483793270215,55.26680454207905
0.25345317096026665,0.4378743043023205,0.0806930743144414,0.22797945042297135,2.220446049250313e-16,0.4832942849663252,24.026419057712918,7.312614650164977,0.22578923205108944,8.113238324049561,62.91699760680987
0.4661670061260865,0.24816616158159235,0.08199633688097761,0.20367049541134355,0.0,0.38278410040304056,17.71817819105611,7.564508115188287,0.28869718937359373,5.958270699482032,55.68045318974401
0.11163596786791294,0.30592694157187605,0.23669554797623799,0.05631672170767562,0.2894248208762973,0.8391466080707525,10.920013605069105,8.89093916589796,0.3151564676535909,11.012581926947993,58.556599150030436
0.5072342412944679,0.24369334775990628,0.13392585492047465,0.02651548409535561,0.08863107192979558,0.1453266924205041,24.489383566820702,7.765524462643772,0.28573176749569756,10.88615554526552,47.368269628192024
0.23452337972247608,0.32821786640827744,0.23314766053784247,0.20411109333140415,0.0,0.505696743781374,7.910400446039656,11.029544706704094,0.30249068413443264,12.480090553845404,46.751787836642464
0.15908241381082813,0.16540954903400912,0.24672671210048353,0.1105041641383054,0.3182771609163738,0.062041416956554296,7.5071064141940695,7.788859987381782,0.19422353132346676,13.243235278396181,48.169639731403514
