i_cocoa_pct,i_sugar_pct,i_milk_pct,i_temp_celsius,i_mixing_speed_rpm,i_cost_per_kg,i_emulsifier_pct,o_sweetness_score,o_smoothness_score,o_production_cost_per_batch,o_customer_pref_score
60.15822558631153,35.24268229586674,4.599092117821726,28.28885701587012,564.6516098573916,6.451717098790576,0.6870685525870036,0.8514660881180852,0.24803425602636142,6.2806427732269565,13.244187224956367
64.61423307758155,31.12367284191679,4.262094080501665,33.41736997115192,347.21138849972664,4.868972655628731,1.0815366223099778,0.06391794322853661,0.4185107234283296,4.966511118340033,12.899271588928226
59.55106162913184,39.82625671317793,0.6226816576902294,33.11358324634709,234.63929553507032,9.290713520629046,0.6750241608874168,0.7011164303786326,0.2533887982029666,9.55945287293226,7.480487355822607
41.71457926788267,45.25208422459963,13.033336507517703,32.00682809935844,434.61972147643917,2.167472942613866,0.8064922031684088,1.3495811001048679,0.38065184796124113,1.8782430781757005,24.125606961794833
73.34712691569032,19.28234620983445,7.370526874475225,31.559329420644307,340.5220225558005,4.526185209995968,0.11029426237619777,0.27791303719422067,0.2736698218555358,4.487438060049474,8.952528491299736
46.846341746451344,35.866493256755916,17.28716499679274,33.35381498883791,331.73235393788116,2.4550511822211725,1.0684081597885644,1.227784899018534,0.35668107043180647,2.4258361227224285,17.978863112742832
31.45895798588723,59.07684388028163,9.464198133831147,29.11198107717229,775.9176816280732,8.132218529773017,1.0258797505226143,3.334966750874363,0.443174395169103,8.54542018843828,33.527513558441214
68.72833775443007,11.907793687275493,19.363868558294435,28.47381497314497,569.7802915554344,7.616859632910341,0.15376122825688238,0.5661129112944607,0.3185282369497674,7.0838435470965,16.82196414057962
40.62664076442294,55.66284892151464,3.710510314062425,29.43706101945723,534.1270659032575,4.650817749890536,0.6155501503531863,2.041401957848274,0.31739754374882173,4.6250466455867105,22.524457626253582
86.42751506117486,-3.7999784202870757,17.372463359112217,32.767469672201145,449.46506211399316,7.405303217656584,1.4706445771083343,0.0,0.46143927314227384,8.361305952182933,2.804610184036841
87.23571462015525,-2.767651675990084,15.531937055834835,28.2080216003589,457.36660005808653,5.167497809567599,0.6890311875960634,0.0,0.15406032210625453,5.749527885860568,0.0
84.89186341322691,-0.3103003061079548,15.41843689288104,31.496841010500937,524.5430023028484,8.050030331379475,0.8027235671845784,0.0,0.39482976393039343,8.724619855823827,1.7365378540394338
52.20952201532666,30.894813422335584,16.895664562337753,33.97262509714786,617.8578842216643,5.633469301893649,1.373902221423606,0.32050275523104843,0.4938423749388985,5.645685221982666,19.49615634849682
30.927396991732046,53.85212318940797,15.220479818859978,33.134176563025235,621.2876577090976,5.298237822653324,1.104166626212059,3.2199074279323097,0.566409504595186,5.458736604496335,33.06295129080151
85.69911375526353,1.7764798121081675,12.524406432628307,31.128674134261537,303.01634462326973,9.477839323906409,0.914898183573913,0.0,0.29672584074871167,9.978957407257871,3.0910997555214235
55.69104889903886,41.68405354731339,2.624897553647749,28.381845455719855,500.0676512459762,4.007032799125602,1.2169265538775016,1.2439308880403188,0.35135627741760017,4.787160563891067,18.136865243878866
87.99928914262017,11.35018726755479,0.6505235898250383,32.98824108631426,447.1748570204612,2.9635787199725234,1.3101127730383626,0.0,0.43867902720786317,1.98777726353108,0.0
87.81719862535516,-6.234155581668897,18.416956956313737,31.593871049063264,722.3161797616306,6.676344906075665,0.7396433004321735,0.0,0.41707779826146196,6.018624252550744,0.31438906925208343
81.1805673280416,6.486426381543634,12.333006290414762,28.6895979823574,578.8513527310258,9.754574498273431,0.7651517109045695,0.0,0.42089564162952064,10.409296548974755,7.689991616998138
47.66693352417514,36.40232065630133,15.93074581952353,28.56314370894014,519.5024398495891,5.022713709817493,0.6404713099125701,1.4880867931085624,0.39462974601569956,4.8842690319330915,20.56491622368108
53.105863716115515,37.26368925363349,9.630447030250998,33.457760916619556,269.23678530735043,2.496294109030252,1.4533885960258448,1.0163779599240954,0.36875814611606167,2.1604337144012136,24.419835173574327
81.06820029101141,16.585635929740704,2.346163779247888,32.015201577628474,563.3827335940468,4.71444213847654,1.0760327560064906,0.0,0.509118852378924,4.0873616449787376,16.839206607808
49.01532030937666,48.48096384657233,2.5037158440510083,32.975720795900536,270.32234340814006,6.0474532345564675,0.2165122926913012,2.336752164530521,0.18786940695758417,5.7699448837844125,13.79124898936789
40.16956480116555,46.119129454255024,13.711305744579427,33.273873401693606,402.32394533945126,3.2953840530577097,1.308143472638226,1.8033831172582977,0.35759810965617134,2.5941994113457976,22.685632679786934
63.40807574750101,27.985806354509737,8.606117897989254,31.430634112289933,285.7051788885991,7.264817744451936,0.7727839171707752,0.4239972410441791,0.2507899008436219,8.310364880818176,6.940136556195041
86.16928644964686,9.820219016346403,4.010494534006735,31.104678110530248,615.2441882146213,9.981995112081606,0.19625546899148244,0.0,0.3710882551354588,9.970777086091319,5.753608967024507
71.76178780049838,18.40632126467288,9.831890934828738,30.58256446192594,323.75126830169154,5.6139158078515505,0.8696041572286354,0.9760918529055347,0.24078800505007214,5.584940536970191,13.461212259152308
64.2036702053619,34.51215105313542,1.2841787415026786,29.901679526746715,435.11562391281564,4.837828453841701,0.6840299905659828,0.0,0.3108828110663646,5.131866791425617,10.648977881539093
35.83058962624611,52.52998233546592,11.639428038287974,30.60757576515227,737.4048665712672,5.205633334675733,1.3288491668076747,2.600681672791417,0.5290583393731172,5.686805919309018,31.249479492217187
66.90043360195018,27.719698309347862,5.379868088701954,32.64327793438094,322.58983003938215,2.921169427161609,0.3855924450531423,0.1519711617099162,0.2028043794480713,3.394113505438929,12.091855816552467
89.4032310062558,-5.354413018999557,15.951182012743763,31.61154058609079,504.6830383752675,9.066188811409791,1.257050453289056,0.0,0.43621702711094124,9.602999783363577,8.901929442360977
38.405040914191446,55.38771990733708,6.207239178471475,33.355139739729076,451.5629966996132,5.318605244170816,0.8807641676596337,1.8588160754398073,0.4241371220364276,5.003182468775387,21.635655389831886
61.0997791418242,29.795817876539775,9.104402981636024,30.660280086275126,210.87442462743783,5.0981952913987305,0.17645442449885668,0.5164448850103603,0.14486172236862666,4.9492618889203,12.53162937258211
82.64238431567733,17.125204886160653,0.2324107981620145,31.642537472312526,675.6548681436877,7.277522183443795,1.4605834218556786,0.0,0.574368930866747,7.662038011164932,17.95517262725818
74.44611706525227,24.104945178856557,1.4489377558911762,31.78784531855193,241.42754378875983,5.536267367448988,0.8176613417444798,1.3162481508364383,0.1773666227650189,5.272572836629179,8.534245734551654
71.82094445971609,20.329184412150216,7.849871128133696,31.550182973837952,484.55301258617214,7.185867750462768,0.5072275959242155,0.21955455995823586,0.34740044646885926,7.183314434449155,16.36087259501224
72.14904503922656,18.252178266430967,9.598776694342469,32.2158026385131,536.40697696337,2.4915703210463,0.7571695787849613,0.0,0.3297224638106044,2.690952203258707,14.744547778150338
51.56946907318531,36.43011996442861,12.000410962386077,29.424600810248837,577.0558739687522,8.50978674977782,1.3010008969244846,0.9382491046179553,0.35141597497014687,8.902379290933009,14.197619085270464
47.6155106558696,46.551237769944336,5.833251574186065,31.074182665274744,613.1789775847253,9.52403162303522,0.5268643741390889,1.32354216841348,0.3492130378248769,8.63519114185012,14.757686003010624
78.56166932871082,7.538692948758328,13.899637722530851,28.625348816850085,351.96343011362904,7.190123089275088,0.36974695508138045,0.0,0.13836037772324203,7.54749591421956,0.0
78.60680368075084,4.190748375465066,17.20244794378409,30.307067965868875,205.98726599506963,9.636527430870487,0.280699745703234,0.0,0.10980517594817885,9.519665401944625,0.0
82.02433911480622,2.3786411073267786,15.597019777866997,30.926002411727588,634.0661974129472,3.2114585149597064,0.5170031577462957,0.0,0.37654594718009554,3.565187370391897,13.6766662036849
84.79443315338827,14.413190339644588,0.7923765069671429,31.913345557272834,521.3939596085472,5.8193295158428295,1.192067321856061,0.0,0.4600283474519056,6.207795362020244,9.065828657582227
60.68054393165627,29.709317123187155,9.610138945156578,33.70318631551722,701.6706219243492,6.814453871563578,0.7602769112733663,1.084400471406226,0.4848687764645706,7.618411402123157,21.312717339967683
60.090977681231976,37.81041875040452,2.098603568363501,31.603906399290135,692.8330177404166,6.6538931793694935,0.418474245170956,0.9955469014886609,0.34106077603462703,7.330620003180095,19.44889085815162
77.89771073800651,17.26138894474294,4.840900317250551,32.46156349705936,705.99570067273,5.211694232712346,0.33265899945364885,0.0,0.4924984125476751,5.884980064017494,11.235064955788761
68.99783584666591,11.268912287991164,19.73325186534293,31.037596356971218,491.0567959877241,4.704675274930091,0.5658212671145307,0.0,0.2810079451639875,5.42651043451321,10.143428778191637
72.11801263546221,25.03207650650753,2.8499108580302632,31.80462418825799,400.1770375021194,3.0145921804033504,1.4158941220399923,0.6939018021775567,0.3748343933649873,3.1602816728113234,16.018555514027778
77.74756016616607,12.274676764806811,9.977763069027121,28.425593296802642,674.934921554822,5.1339396044982255,0.5802373976260341,0.0,0.3863298918231028,5.1500321480166456,12.795695641652296
83.40032050905398,4.236564804583635,12.363114686362382,29.52634948505108,470.77646781755294,3.301286520843881,1.4833737063364896,0.0,0.3842331151635862,3.7376950624330485,7.755324871395809
50.27970941109215,35.67099117802577,14.049299410882078,30.171118559230834,310.0653178420607,7.874925411937747,0.7793226380714986,1.0805926945254158,0.29109627128887067,8.240965887654259,12.758774832396345
52.53497715839664,36.27204917186508,11.19297366973828,30.834960130039082,712.9844117368846,3.67064748395672,0.3508294856062112,1.136996660743299,0.432224514199483,3.5161143655875895,20.08374713651539
35.63891639045214,64.1656666611642,0.19541694838366652,28.273892473014303,729.5359260634084,2.468522442276271,1.3475961285109133,2.2454857347295256,0.42193994635822624,2.6709341466804046,30.804121548178557
64.69680845977044,28.773965375349725,6.529226164879837,28.840144585319905,479.78585368410205,6.4189291025378745,0.7444975223887575,0.0,0.400073679486908,6.401380869145577,7.044799288872753
32.156536427804525,57.489230704501246,10.354232867694229,29.660885846747835,245.4198363858725,6.761837861755213,1.0935398809063341,3.5630467479671646,0.234998296385438,6.334871407525185,21.827033133844626
57.93588108794761,40.30678892915573,1.757329982896664,33.8291961454063,432.69565395015877,8.975304490244044,1.4771962164928125,0.9870042237854352,0.43328436020141137,9.620534860932219,23.81910879405285
62.5586780824546,30.428783293361786,7.012538624183616,29.988082042618306,682.122595677562,6.615852899341455,0.1702454904479636,0.6797153943057743,0.406043758888722,6.643452520606499,19.252143760737496
47.192475127697065,52.1434626964756,0.6640621758273326,30.892246348672494,741.0644171277372,4.763846829787566,0.23537238370259397,1.6542916226062043,0.42438692120408145,5.788200958636991,15.197493385796673
65.44999563414065,32.97843442275894,1.571569943100414,29.176586276430356,322.08364549855753,8.424095052210564,1.1086394380478586,0.019510506385852555,0.2753989017296381,7.611348917110648,5.612057924928253
31.830014996342967,60.23151947962511,7.938465524031919,31.66468042645461,240.18416721516292,6.3222311454993685,0.49455500461366075,2.5201673993009686,0.32745039252807406,6.0438417590776865,17.2409638054028
32.24089132495286,65.10479359418594,2.6543150808612097,29.684099293095844,726.4102718797031,2.634242277049534,0.35802195573013873,1.8903539245389198,0.37893324596203004,2.6505616953949698,20.431746533232552
79.3560336395795,9.293149395189344,11.350816965231163,29.24195547063056,433.64296338732515,6.526804482505973,0.1551066317476213,0.3566045549514645,0.20128320958016613,7.09549503132043,0.0
51.61143848467577,34.599262132578914,13.789299382745313,31.099435770675875,525.0565785605379,9.264148363373298,0.13058539678068254,0.49415731920659167,0.3034044699724779,9.46388304967439,9.464055137013052
37.623630759113084,46.36463525870526,16.011733982181653,28.033034794962525,780.8394872304553,5.170501003985764,1.1842798443677072,1.5301280252948617,0.5230842207303008,5.32573738107614,22.485314807664334
61.334595603288264,34.662399511815536,4.0030048848962,28.04598419589535,239.9388367485337,4.3706064151984005,0.28820679831736995,0.40638860787869735,0.03438308061439087,3.806974518921327,1.683494774897773
76.19961318591665,20.450735168901957,3.349651645181396,29.314412854611145,588.9908044712573,3.1477556561441604,0.7548088623596112,0.2430719065083956,0.25798675098998736,2.5692849575294248,5.374823316729184
42.949261649810595,54.9593815435014,2.0913568066880046,28.220328175004926,244.46325354492024,3.2115641754828586,0.9482555412512762,1.9589790480108258,0.15210798086667887,3.372816505627811,14.4415417814235
67.37342854914002,19.897966459987252,12.728604990872732,28.648154524784147,425.2813570799002,5.462171874734551,0.6996925207963847,0.0,0.17387687316230716,4.780118877825373,0.3763666718561838
35.12084789962608,50.74963757063589,14.129514529738024,30.03316389603251,682.288727116068,6.765438593292236,0.13794931327072635,2.8861195368100834,0.33436100542947494,6.499499718147572,29.061146937721418
33.10090327011646,66.2673738333707,0.6317228965128407,32.81551407747888,460.0833396533806,2.644923241356814,1.1969021036230725,3.035802626554332,0.43116714654503974,2.895381905899743,35.21207862686025
61.88127789408888,19.39447718103732,18.724244924873798,31.432291860215805,798.3094123417702,9.516548712201326,0.11471851435831489,0.5630431275245287,0.39473495163341954,9.025386576062937,16.44795722395881
62.43810729660639,36.52246703036416,1.0394256730294487,31.0760063557385,535.4355709679613,8.041068939561567,1.1666458521284777,0.9664110963623842,0.3345611689725313,8.84374692074247,12.812787438358301
68.2457940898924,20.92827920408619,10.82592670602141,29.76093293924873,392.69729158157213,6.692991346269301,1.3506262913033718,1.2034568298783295,0.3300967917918652,7.304959518388246,21.52481724765301
73.5654800233597,12.253309587621974,14.181210389018329,33.590522316596896,332.0667955428519,8.627509367511927,0.7059758894800411,0.6593396381025107,0.35156860728212647,7.841799368342777,8.779436964106761
88.55112476775207,-5.970507242673783,17.41938247492171,30.38209024742315,410.3123205716971,2.6414940544969063,0.8497594623369175,0.0,0.21302523954217273,2.1753084329059127,0.0
60.97802089807172,24.740240459279725,14.281738642648556,28.522556600774628,423.5199642557305,5.814711021864995,0.7677767496647152,1.2578462606875846,0.30000040902512853,4.67182239961752,15.701987164967111
49.377388376474755,34.5880499621294,16.03456166139584,31.702399096706806,241.2282066343766,7.040745014893307,0.6448920660728142,1.4144756752983003,0.2600166020455221,6.64944933361924,20.910432118266122
77.71117168612221,15.499824463021666,6.789003850856121,28.683030360859608,421.74451965606386,8.629223248946314,1.3423943495185044,0.0,0.3664765571049059,9.012417487232513,7.915765885085703
46.24993507572445,37.4535626493453,16.296502274930248,30.07133885681015,478.543111843535,8.26775648039414,1.3515069149379868,0.590439083379019,0.43677303529535355,8.060809009256712,15.842976594453036
56.338285242338166,42.05941782996833,1.6022969276935015,31.044471632306852,633.6426513432828,4.216553997707197,0.5701429104981484,0.9390812117883605,0.504825745600574,4.446952619515181,18.33922850487175
34.70738288053596,47.39628399825349,17.896333121210553,33.24533514811105,594.0376908329647,9.527041356473635,0.9610976556205771,1.8061447407699893,0.4402307115098084,8.765874197332764,25.09480382138704
31.52104460492745,57.52710787199782,10.951847523074726,30.961279482040712,625.2593931374926,2.994766731446963,1.3976705870042099,2.9885193346402383,0.4771009239138745,3.3937543587379153,35.18928521337527
87.7589048806755,-4.104860279925376,16.345955399249874,32.213552596189984,205.01820912611427,9.001068948969216,1.4468818985178922,0.0,0.2706464246762448,8.723514335005042,4.158814426592598
80.15880723073235,10.794827078901648,9.046365690366002,33.95690103399442,330.6004397483216,9.767521996836948,0.8125426565908664,0.0,0.3257913484509264,9.7736068379784,0.0
71.75845236562188,15.369993730447623,12.871553903930499,28.78893471938789,597.0105730399139,3.4172281857810045,0.7339547273980574,0.0,0.42432312142933604,3.3707909350844782,11.709708206140803
54.53717666485619,34.93477011642155,10.528053218722263,29.648389153117115,490.3936209078483,7.776528513630282,0.49017204229993605,1.5327673214827477,0.21993107354972657,7.1407542531841415,9.011335671595821
40.39765920425074,44.97055036064262,14.631790435106637,30.367456453585877,203.18808540100756,2.3222841502239877,1.442420622466574,1.786188565843593,0.21013275041059992,1.7457419843540967,16.714999358747715
39.38622256026516,58.981177799123046,1.6325996406117937,30.530969071232988,682.6967854590935,5.24338260111324,0.2999400262620143,2.574844250470385,0.4508208236056361,5.727279835614953,24.80219229093439
45.01457388987572,53.778384430313004,1.207041679811276,30.466126451593276,663.6857439742024,6.130266393581392,0.9117614064668149,2.0004217279260166,0.48334336701075276,6.329762472332239,22.63871256814621
62.95359988236723,32.10433543742984,4.942064680202932,33.44566601533933,529.0514977961376,6.645161807277073,0.4955703745260944,0.6652368306065485,0.3648395243166109,7.170186328053786,13.063599810938257
72.87575536200373,23.933351035732503,3.190893602263767,32.28419586680114,239.87799546576326,9.487497985988476,0.49061160648691526,0.0,0.257404175773632,9.649827103739735,2.499893771424338
69.61184260306388,12.952486065092089,17.435671331844034,31.647431284544222,659.9090297195507,7.3780054983535575,0.6669560223266637,0.0,0.44665953490792787,7.449500815758165,8.378531347376134
46.79603381675657,48.81968643608254,4.384279747160889,29.856236307176694,550.2281526388183,5.850223609753896,1.4983101101419163,1.0758269641713087,0.49708354392718407,4.987218300420513,24.168201218254435
87.29191683979164,-6.809221956174266,19.517305116382627,32.94274230532777,669.1759862947755,8.477400290127115,0.1769528295757509,0.0,0.41486360190285687,8.34221694174653,6.930058892264805
74.2738150017461,18.988269162831763,6.737915835422136,33.73036306890993,651.0481954375043,9.60426256763527,0.9099585454849439,0.0,0.5424088193390744,9.590570407433399,14.415618282956782
63.26124315068404,33.09639853554198,3.6423583137739826,32.92718969530136,681.8012431747022,2.1765291894583267,0.21560102124938804,0.4296096908730253,0.5531051131429481,3.153082788594614,23.244750370720187
66.70324477406113,17.502785083089286,15.793970142849581,28.009390631148836,510.80483984277487,9.86017017804831,0.31632916198672656,0.0,0.27712810649541014,10.20364849409765,2.023461098441448
55.176003745667394,31.649840744315085,13.17415551001752,31.81840822110044,284.194710916109,2.6890571125094427,0.7153881184820581,0.7216022048625561,0.2524707400180113,3.457087703364207,12.294132645080163
44.86385937006945,45.17222630086777,9.963914329062781,28.306812288652605,602.6944840278131,8.51509423415009,0.8146441838850178,2.1837074547579522,0.38507025543650936,8.813863087097454,22.36622342623531
51.35836071907569,37.53436826217168,11.107271018752627,29.54564332200233,572.2842710311824,4.2426780204113,0.4623093717103336,1.0151472883556358,0.30502189621647696,3.88702640693656,10.823958508896535
75.47076662786215,10.145197806692575,14.384035565445277,28.35714820208663,645.3519123194524,3.057437262030974,0.5430399832241827,0.0,0.4635213038001137,3.1159993701059,13.764100070512482
30.863609317785354,64.56729585558868,4.569094826625971,31.62277271769633,301.9286036304412,5.518845117710679,0.22175382835830626,3.119991338992593,0.21459869088977687,5.636956940842796,18.721124744451657
36.964358430414975,43.10896324845019,19.926678321134837,32.11953948095564,316.98511994017355,7.151652635580908,0.5245076973819507,1.9115230115158963,0.23968745331611893,6.682074850695567,16.075005162495756
32.760158521305165,47.74397823575918,19.495863242935663,28.68692582839543,734.2457103315971,5.0476147601878,1.4531818151327618,2.332569571416314,0.4443951029959816,4.85542107189134,30.504176662580978
32.44372813913821,54.54975813392305,13.006513726938735,30.303033298269877,649.9866790712424,2.4365232662615917,1.4225903343414743,3.272597908921306,0.5281740485154881,2.333639769423005,39.10016187365616
81.32763504066043,14.681515940756672,3.990849018582903,30.73741905373325,744.9370932201938,6.795689117269733,0.568829606191779,0.0,0.4874592589453268,7.598499033552292,11.886962447277726
72.21947156280143,14.175963588572742,13.604564848625827,30.2143181305655,655.2291926983524,9.219226208885399,0.8991955107902662,0.0,0.39695279146880813,8.178855946189909,9.786874327964894
58.45042974523951,40.105602075176975,1.4439681795835142,28.726150002911158,558.2931835941811,5.065722927578014,1.373433547555322,0.29012880859240187,0.4198355138669671,5.668632137936035,18.252284254399374
35.870049639060085,63.516900316823794,0.6130500441161217,30.513686741124854,592.4796422167242,3.7306622210466163,0.10865735169725535,2.3670007982079917,0.24195149268994187,3.262264603566925,21.906016330280032
59.49695250700994,35.34938972276579,5.153657770224271,32.50706828685051,733.476754364006,5.540618767462523,1.2349569984726285,1.0369031917091198,0.5496239715199338,4.854579173827716,22.887090172296706
58.408306246833945,32.33923461837973,9.252459134786328,28.426045987199533,547.2840527071644,2.386901688390247,1.4277173739044866,0.0,0.4075725010918562,2.976872753409479,12.173195291490822
40.39211219460091,42.24243769723148,17.365450108167607,28.48108008449142,579.4347945970325,8.563900675842198,0.22785602806697988,1.9256656907724388,0.3674910922730038,8.92984971045939,13.645981744464653
56.03109895427838,29.42551965039546,14.543381395326161,30.128627751015905,293.88602960216036,8.610726487601493,0.32602676044608947,0.8373509816163935,0.14357730572957278,9.237985838792088,5.7729497429195975
53.91028406384241,31.235585512157968,14.85413042399962,33.65035426971355,484.3527320696616,6.704003707437027,1.4450448238798976,0.9498412348447585,0.3957703023769754,7.1043546812098155,16.779747693642705
66.95100588313298,24.539127427905512,8.509866688961509,32.01143588033749,629.8382671748593,4.824823111507116,0.8525562010964848,0.6618117037305833,0.3956320732575758,5.854745612375817,19.61554276669567
68.10561905205863,24.975681097002113,6.918699850939259,32.07201974003539,362.56561898981926,8.398266915566268,0.11987528826041319,0.2614519267613717,0.1678823081059127,8.67762883403851,4.76090282146521
32.71824058632267,59.86098415398527,7.42077525969205,30.17151994502719,321.3525083147209,6.437496198306937,0.4606847982689408,3.300343602941794,0.2770080007727475,6.359257510245358,28.405096873014266
52.47675687758827,27.77025184769057,19.752991274721158,31.56196474725123,388.29608493464934,8.607458468400129,0.7299211439764034,0.43477243527737974,0.3758114165611915,8.7789216570608,10.724765326555646
67.55159494285418,31.64622122889617,0.8021838282496496,28.06078710416646,344.9003767957001,7.051670340664165,1.0700724754346747,0.3233069610443886,0.25668400692208815,7.673404904837147,11.46164362258975
60.188175514805266,22.47119456274576,17.340629922448972,31.816576278457255,328.9475822218375,8.27524378570238,1.1264245293915194,0.4822485087096258,0.3745125169034732,7.885556123072321,11.862216020836932
81.38939047129934,7.037101357252796,11.573508171447868,33.47972168545742,454.91050572085214,6.78850394574208,1.4935901180956386,0.0,0.45310661740815017,6.462559654476389,9.908999337977376
69.52161789713671,21.706073719071483,8.77230838379181,31.675440810068913,744.7031083301205,5.31312854572533,0.5025156791372626,0.43618808057026737,0.4513563558951264,5.158648538426376,13.279595191851126
39.77606562488578,45.71878116681149,14.50515320830273,33.24219156079807,504.23578804323097,9.6635668794091,0.8535081426158653,3.08790899501835,0.3856606585464753,8.611275480026434,27.26573947503611
34.23412484402579,56.03249632748016,9.733378828494054,32.343838332796565,312.75222848919384,6.328910599030758,0.8466529670034469,2.4004406471063984,0.27239862803199466,6.397949803239532,13.745109630854284
68.54515669237894,13.98637854598785,17.46846476163321,28.723350498422143,246.18300162852444,6.840716148324307,0.6679033632261324,0.10498028043769347,0.08695876928986673,5.897651796348794,0.2530138177834761
31.59067863249731,50.39528408727752,18.014037280225168,33.41471984371505,617.6936870827551,3.763901115317994,0.3368266513793883,2.4706309880283484,0.42403664373398425,3.790430771784303,28.7404672852427
65.1465348764078,26.419046586123095,8.434418537469107,28.39866306613465,429.6792586618327,7.005206315418212,1.4684391884573795,0.0,0.3276401139886451,7.4378511934858365,7.3950825738520205
86.41381448549745,8.049629569801514,5.536555944701032,31.203804835286583,693.0985679512155,6.572861195863551,1.2946440613332204,0.0,0.5373578230185552,6.334422965541633,4.825397192804235
64.52845067255274,23.62454275558002,11.847006571867244,28.852822742760747,595.7064611844621,3.4787071835761996,0.7976662396119321,0.0,0.3593524842305697,4.317265118669635,14.219730117457177
53.29019557239131,28.462537515274867,18.24726691233382,28.070239664385426,677.7448703248211,2.4766967788251497,0.9445435917576417,0.20876178121006617,0.38659640254742866,1.7464463291159058,15.324053473848753
68.59729310654119,27.189463113345482,4.213243780113331,30.532205560765835,363.1676236510692,6.834874557718169,0.4181654749835272,0.9659756459694092,0.1904848190388225,7.430504898534085,7.265306601040888
57.495173429491,30.045494899239348,12.459331671269656,29.77024424592494,615.4153534766349,8.109538154802564,0.8613018985484456,0.6685963795486176,0.39285041335274884,8.447106683006025,14.959132853812859
62.7370073589561,24.63178823919349,12.631204401850411,30.91600296278562,358.43719081623124,6.187210967376066,1.0729581863700661,0.18282573231247956,0.34174633484164274,5.329194343220721,19.829392309454512
86.48788852659152,-1.1501489748971387,14.66226044830562,31.463199320407305,763.441087670175,3.8141810025571656,0.8212338397412242,0.0,0.43594096466316296,5.169578152077432,13.799255592664354
53.16615826804646,44.20248802940834,2.631353702545198,28.262434433853684,581.8245689200246,7.332175813544279,1.4863992388189178,0.6648662957579001,0.40917458470301477,7.300303170792296,19.528884286077464
87.67143382943485,-1.9879331230766173,14.31649929364177,28.738019770742476,394.70708010520525,2.640845812876818,0.9558783187468166,0.0,0.279353914918608,2.2021038017990016,2.3459317881441555
84.32103851736383,-2.50168893067665,18.18065041331282,31.35185437870255,361.7071173753636,5.534669638415637,0.6193631976290366,0.0,0.2339237268437233,4.831126041023628,1.2805940216814886
41.74746808735779,54.658869735237374,3.5936621774048376,30.05900411903595,314.5559510429861,3.3069340671873615,1.1810128386621734,2.5201884860485984,0.24716652652302942,3.1969250533575244,13.700894099494157
34.16167805250993,61.08745544901252,4.750866498477549,32.37504092529669,616.7845753362367,3.475672408479067,0.3386475162142989,2.764507728939148,0.40128840023379264,3.411968972284087,26.131149128516007
36.0466800826456,44.52541803652161,19.427901880832792,31.91374989155164,331.22936779875636,3.618351593265629,0.6383221391887731,2.2123369278560934,0.21105084473465713,3.6696743575354613,16.227158010291596
31.093309539092985,65.28715140671721,3.6195390541898007,33.07362617793944,557.1819595564934,5.093656456351823,0.5857425305286201,2.7901364187977036,0.41613394215236715,4.944758378239843,22.49898439882068
35.6665776453557,47.24572048725271,17.087701867391587,32.154956960015355,358.7810161552144,2.409201644963181,0.7045299331508881,2.3617034552406566,0.24817492191004312,2.725814300020728,16.90035963194834
70.98040640498141,19.174036466057895,9.845557128960696,30.57958646434089,597.1813668763211,5.1823475274327855,1.1944917563002169,0.0,0.4827742730066609,4.988532611101162,10.550629510131529
34.27131890761374,60.78405960432273,4.9446214880635395,32.037799734366594,688.9638371243235,6.093659576917607,0.7778422450287704,1.9871291093173002,0.5799135250217857,5.126177518297371,30.454126281217125
49.138537817625675,33.446464156924094,17.41499802545023,29.65228704553251,666.8151458867919,5.866354279730602,1.2116202303723478,1.2350420030737739,0.40457749680619,5.791673531905781,21.918771034210025
80.69251865816727,10.401376241779417,8.90610510005331,29.837880992669277,656.5107985584691,5.0622728032243245,0.9070844643958121,0.0,0.44243185869093504,3.8785339765376854,12.261117227583288
31.39631614414955,58.307336777256644,10.296347078593804,32.73391095952476,312.6334434153512,8.713172864566019,0.5788972085205775,2.636872199788067,0.23254756650612765,8.890058180011714,19.285587955417306
78.86810895533614,13.947223656668546,7.184667387995313,30.678517098409493,253.03096819071123,3.162613539364033,1.2339702411568614,0.0,0.31553055886912107,2.6729634242227154,3.8706268921699936
46.911286486403995,41.22969648489746,11.859017028698545,32.79028204311012,619.3692970924313,6.045573950250992,0.43360553877432817,2.74872041676918,0.3455879228315901,6.127254127708892,18.70729645769518
37.08988965729937,59.63963289100017,3.270477451700458,32.93453424200967,421.00832827661077,2.4963313356524344,0.4141361717197136,2.318350983079179,0.3346378040718557,3.1533688264147366,18.12997656685825
71.80422992184904,20.374139345115744,7.821630733035214,33.145374025967705,459.4077358420084,2.569245431023278,0.80630409367677,0.0,0.3295923094635677,2.094871083389278,3.905066643479916
67.73657080679304,12.87518274650121,19.38824644670575,33.49981141504725,218.68945567603464,6.5909267974167705,0.4651889443469245,0.0,0.2155106211187363,7.121554926672831,1.4109933335655622
82.64832081162318,12.18901053435427,5.16266865402255,30.585911323079777,355.7458695650295,6.528147399102568,0.11272184893170285,0.0,0.14931208237991522,6.311452615759491,0.0
74.10426262823314,12.761004080941012,13.134733290825844,29.913200909926832,220.20584232467843,9.024268102755656,1.0076165382183222,0.38668892328342497,0.25024611672749575,9.900865503788449,3.9503638792418263
78.20885582309091,15.287342892415188,6.503801284493898,31.493192479564684,727.5114635607486,6.462989405280585,0.8155313500613571,0.0,0.4333236986558243,6.280413098681478,10.712558411519012
